"graminoid","sla","leafn","lop","ldmc","srl","rdmc","rootdiam","veg","c4","block","trt","year","Treatments","subplot","drought"
0.86734693877551,0.369542693109134,-1.1923318564525,-0.866684315961991,0.698549324126793,0.799956051526312,0.894525011682092,-1.22951656905161,0.0204081632653061,0.86734693877551,"16","ir","2023","Invasion Resistant","s","cntl"
0.830409356725146,-1.03378572023709,-0.36635245190384,-0.324780698447847,1.05231431674497,-0.269514672998548,0.561004517894406,-0.272900992490882,0.0994152046783626,0.818713450292398,"17","ir","2023","Invasion Resistant","n","cntl"
0.950413223140496,-1.16346443779236,-0.382893922848964,-0.480462853891864,1.23353238893097,-0.213908899398177,0.699966661488962,-0.383187710606088,0.0578512396694215,0.851239669421488,"17","ir","2023","Invasion Resistant","s","cntl"
0.1,0.115518350909166,0.843817717831784,0.415112519839749,-0.998595832254162,0.559994639731934,-0.144758720253242,-0.177194758383511,0.0888888888888889,0.0111111111111111,"18","ir","2023","Invasion Resistant","n","drt"
0.0880503144654088,0.327021565733288,0.649388418558373,0.398816281915251,-1.02259090493956,0.609979990023785,-0.520148304218272,-0.135174697905673,0.188679245283019,0.0125786163522013,"18","ir","2023","Invasion Resistant","s","drt"
0.458563535911602,-0.23435993511941,-0.510087323195177,-0.449667759918937,0.179966426251995,0.500964007346242,0.697593420826737,-0.863121283165342,0.0441988950276243,0.298342541436464,"19","ir","2023","Invasion Resistant","n","cntl"
0.744525547445255,0.381210658881047,-1.10777756930762,-0.809405749553611,0.5367829999455,1.03310909974096,0.70048792266747,-1.40549525142195,0.0291970802919708,0.605839416058394,"19","ir","2023","Invasion Resistant","s","cntl"
0.779310344827586,0.0980543628131944,-0.519230812473203,-0.568596910067115,0.45422955150531,0.560820723946126,0.554884882530265,-0.803240107963224,0.23448275862069,0.510344827586207,"2","ir","2023","Invasion Resistant","n","cntl"
0.854545454545454,0.282705453557225,-1.01770848477273,-0.813927356779938,0.690581647002448,0.793280332086348,0.80114014667013,-1.15727830982096,0.218181818181818,0.654545454545455,"2","ir","2023","Invasion Resistant","s","cntl"
0.0163934426229508,0.0918582580371219,0.744455121563734,0.53461137998674,-1.20222011282917,0.495402473217602,-1.17147307928023,0.0289770525014391,0.0819672131147541,0,"20","ir","2023","Invasion Resistant","n","drt"
0.0333333333333333,0.078502625607742,0.967041672793605,0.325542039995462,-1.16013067413207,0.596077786950838,-0.263131762302823,-0.19497692301391,0.0333333333333333,0,"20","ir","2023","Invasion Resistant","s","drt"
0.895096921322691,0.760253179210205,-1.55911091973246,-1.03189355330973,0.687353588018262,1.2531281974598,0.916330616822546,-1.62347546752371,0.00570125427594071,0.88369441277081,"21","ir","2023","Invasion Resistant","n","cntl"
0.868167202572347,0.764729603434556,-1.45823526625589,-0.980659004295473,0.547513156468926,1.10887034585781,0.849145790029025,-1.46566063827075,0,0.844051446945338,"21","ir","2023","Invasion Resistant","s","cntl"
0.390862944162436,0.377984313688227,0.146124896693621,-0.0129090393243684,-0.757126580590106,0.204939994667973,0.0758756476982684,-0.0871960909005041,0,0.380710659898477,"22","ir","2023","Invasion Resistant","n","drt"
0.412698412698413,0.336575790432458,-0.0723937672485198,-0.115281244218431,-0.393497555562408,0.657480437446135,0.267853179711021,-0.582746518415105,0.0634920634920635,0.365079365079365,"22","ir","2023","Invasion Resistant","s","drt"
0.867237687366167,-0.329051186157408,-0.383988899852349,-0.374186856816225,0.67001852554147,-0.181242369331242,0.391526490295802,-0.205177811738498,0.0685224839400428,0.792291220556745,"23","ir","2023","Invasion Resistant","n","cntl"
0.923728813559322,0.0180054133204769,-0.989074428964341,-0.246052543556406,0.58464248329173,0.626710474454956,0.316123057225317,-0.696931163793072,0.0338983050847458,0.796610169491525,"23","ir","2023","Invasion Resistant","s","cntl"
0.634615384615385,0.0106249145871764,-0.0312075852313552,-0.288337497859544,0.00768797134305087,-0.00592699236244149,0.510954443194062,-0.24989592831622,0,0.634615384615385,"24","ir","2023","Invasion Resistant","n","drt"
0.63265306122449,0.632595643542472,-0.603782017774786,-0.553442773795287,-0.0516419689849973,0.653061033781778,0.559285950375181,-0.822306631026259,0.0204081632653061,0.63265306122449,"24","ir","2023","Invasion Resistant","s","drt"
0.540697674418605,0.0137445537990056,-1.03123525651115,-0.635559120702047,0.428434659881526,0.974350479043022,0.760270065928375,-1.47103998015313,0,0.465116279069767,"25","ir","2023","Invasion Resistant","n","cntl"
0.427906976744186,-0.190035102755669,-0.847054183040884,-0.532785388705578,0.30511411000212,0.800525648761382,0.749425379333143,-1.30658267720294,0,0.353488372093023,"25","ir","2023","Invasion Resistant","s","cntl"
0.0909090909090909,0.307456720714584,0.527340336561717,0.420494676228926,-1.16928268935442,0.458066181285086,-1.26962980871021,0.0780154053092802,0.159090909090909,0,"26","ir","2023","Invasion Resistant","n","drt"
0.240506329113924,-0.541309030843685,0.142725063109501,0.04583569021862,-0.202109956968061,0.242927448599569,0.310249507984167,-0.510770088333916,0.189873417721519,0.0506329113924051,"26","ir","2023","Invasion Resistant","s","drt"
0.946745562130177,-1.22343559841548,-0.388037533132789,-0.431714279083685,1.310018282189,-0.29790074987548,0.792636175715609,-0.379228417171045,0.0029585798816568,0.946745562130177,"27","ir","2023","Invasion Resistant","n","cntl"
0.979020979020979,-1.2711202320211,-0.42087233538808,-0.442384620889595,1.37657041987847,-0.3066552096418,0.806286059243395,-0.400740034606239,0,0.979020979020979,"27","ir","2023","Invasion Resistant","s","cntl"
0.592105263157895,-0.00943484239465585,-0.906534106026842,-0.600467852413521,0.466014639198854,0.773606093650662,0.778867788165451,-1.24414642586332,0.138157894736842,0.473684210526316,"28","ir","2023","Invasion Resistant","n","cntl"
0.695121951219512,0.194497605691688,-1.27034861498794,-0.902498281854506,0.639577777108034,0.988609227796876,0.987883968765581,-1.51735855795096,0,0.634146341463415,"28","ir","2023","Invasion Resistant","s","cntl"
0.45,-0.456946511719523,0.460014604686501,0.188855511472311,-0.304312657268045,-0.174420062854643,-0.174417955562417,0.198129487961936,0.266666666666667,0.216666666666667,"29","ir","2023","Invasion Resistant","n","drt"
0.157142857142857,-0.11237169460087,0.664083009792045,0.252891150072698,-0.839618459039491,0.360003410877178,-0.23958343222165,-0.174527980630952,0.0571428571428571,0.1,"29","ir","2023","Invasion Resistant","s","drt"
0.151515151515152,0.36210998262013,0.105157130454057,0.214048222684022,-0.790078775590109,0.380309179357656,-0.710523721148012,-0.0848365704434663,0.181818181818182,0.151515151515152,"3","ir","2023","Invasion Resistant","n","drt"
0.0955284552845528,0.212360167307054,-0.439591759207045,0.135922458769157,-0.363375611073819,-0.029910681414859,-0.306743472639131,0.213258954088844,0.609756097560976,0.0914634146341463,"3","ir","2023","Invasion Resistant","s","drt"
0.247191011235955,0.149469600729052,0.797468704738392,0.20708561106319,-0.962950346660775,-0.21213948905521,0.419501484342889,0.380331648887338,0.224719101123595,0,"30","ir","2023","Invasion Resistant","n","drt"
0.193548387096774,0.834541914841937,0.605172360445121,0.320044817281677,-1.39015377942953,-0.0238723667955959,-0.0834062800396712,0.522761961616244,0.32258064516129,0,"30","ir","2023","Invasion Resistant","s","drt"
0.552016985138004,0.0114706660507779,-0.70586545392987,-0.133232853135465,0.119576989403454,0.668540529057589,0.525685356170687,-0.809673497262156,0.0233545647558386,0.552016985138004,"31","ir","2023","Invasion Resistant","n","cntl"
0.364736387208297,-0.0881539290325428,-0.596998053442891,-0.0697728070023193,-0.0416473672880894,0.732184532627437,0.538008727332281,-0.937327348829371,0.0345721694036301,0.363007778738116,"31","ir","2023","Invasion Resistant","s","cntl"
0.295454545454545,-0.284110816388491,0.5625892437801,-0.045901972947803,-0.403701312017894,0.556246330774531,0.638682716484835,-0.412682568507954,0.0681818181818182,0.136363636363636,"32","ir","2023","Invasion Resistant","n","drt"
0.365044247787611,-0.143899224861517,0.321603586195514,-0.209205799701665,-0.481775212369749,0.692169336344373,-0.439958799111932,-0.369941251906877,0.0553097345132743,0.132743362831858,"32","ir","2023","Invasion Resistant","s","drt"
0.417867435158501,-0.793179504564953,-0.47785339698166,-0.306841833635507,0.42826330906309,0.308912195969315,0.697728697224039,-0.89252251014548,0,0.360230547550432,"33","ir","2023","Invasion Resistant","n","cntl"
0.579831932773109,-0.473453745756078,-0.557550342000775,-0.359351620454836,0.451289698999305,0.265052871401024,0.611326312560796,-0.734055325379732,0.0168067226890756,0.554621848739496,"33","ir","2023","Invasion Resistant","s","cntl"
0.792642140468227,-0.918400503065897,-0.146575400090959,-0.244031745606977,0.75602233709067,-0.276696293521621,0.423609043972916,-0.166629630797428,0.0668896321070234,0.74247491638796,"34","ir","2023","Invasion Resistant","n","drt"
0.551136363636364,-0.221877719407301,-0.129082243106881,-0.223690021328055,0.164584133378,-0.0263469059091965,0.31672776675561,-0.202028537292568,0.153409090909091,0.511363636363636,"34","ir","2023","Invasion Resistant","s","drt"
0.56,0.346823619700726,-0.214459716249718,-0.232744176612468,-0.145810017716189,-0.403905871195639,0.127620532086552,0.231453921084847,0.24,0.52,"35","ir","2023","Invasion Resistant","n","drt"
0.470588235294118,-0.26341395377629,0.439228610265541,0.0517692245085543,-0.373096585697091,-0.670360803358389,-0.046688677469045,0.731473229895859,0.441176470588235,0.117647058823529,"35","ir","2023","Invasion Resistant","s","drt"
0.445544554455446,-0.690174634371146,0.0406692777119299,0.527954193514296,0.462847358971808,-0.168942872013386,0.241138103523603,-0.0872589914439349,0.103960396039604,0.445544554455446,"36","ir","2023","Invasion Resistant","n","drt"
0.704545454545455,-1.09010576298635,-0.242126892352721,0.00901170315712022,0.842317521689177,-0.238938961329609,0.312591667258032,-0.132901957871901,0.159090909090909,0.704545454545455,"36","ir","2023","Invasion Resistant","s","drt"
0.3125,-0.422760051922265,0.139973095007453,0.215778280418912,-0.401307984549961,0.409815164215898,-0.109086017386041,-0.473808617005016,0.03125,0.0625,"37","ir","2023","Invasion Resistant","n","cntl"
0.438775510204082,-0.528898302218614,0.397926375664037,0.192802473757912,-0.189070476569637,0.134796643987806,0.294903989799738,-0.184071131855936,0.0510204081632653,0.316326530612245,"37","ir","2023","Invasion Resistant","s","cntl"
0.18705035971223,-0.173903684473614,0.321582875407734,0.185943512255564,-0.620322389051867,-0.0446995264303764,0.379221671332066,-0.140306772634571,0.100719424460432,0.0143884892086331,"38","ir","2023","Invasion Resistant","n","cntl"
0.543046357615894,-0.31019993977287,-0.236723985540653,-0.251344022682142,0.0410031279143279,0.514692335111549,0.416183433783902,-0.689867689558723,0.0264900662251656,0.145695364238411,"38","ir","2023","Invasion Resistant","s","cntl"
0.364864864864865,0.0410802009615013,0.147732493871609,-0.289915579325885,-0.789533674454031,0.565638042217072,-0.30035750657051,-0.128355408974779,0.0675675675675676,0,"39","ir","2023","Invasion Resistant","n","drt"
0.169491525423729,-0.000331501384851133,0.704541307606438,0.362904837767011,-0.896641154992273,0.453954883927956,0.213827973634267,-0.105555059796052,0.0508474576271186,0.0508474576271186,"39","ir","2023","Invasion Resistant","s","drt"
0.159203980099503,0.508198679113044,0.620459339115275,0.347763668621207,-1.40097149832513,-0.299863169098179,-0.808315133904865,0.686551713406586,0.109452736318408,0.149253731343284,"4","ir","2023","Invasion Resistant","n","drt"
0.213483146067416,-0.0266587398713762,0.788342071973749,0.320158062821138,-0.634329256392227,0.049431073114489,0.159763457753884,0.0385142461639097,0.224719101123595,0.213483146067416,"4","ir","2023","Invasion Resistant","s","drt"
0.189189189189189,0.420865558318408,0.337790220148118,0.305228477011532,-1.10804464593176,0.636919449887281,-1.0345529364249,-0.121738116362097,0.027027027027027,0.189189189189189,"40","ir","2023","Invasion Resistant","n","cntl"
0.00318979266347687,0.414132475050524,0.798969061396203,0.398101982230332,-1.53305337130272,0.500605529551338,-1.63474887048994,0.112616026262798,0,0.00318979266347687,"40","ir","2023","Invasion Resistant","s","cntl"
0.606060606060606,0.370320652843174,-0.527656357002731,-0.582380433092663,0.0447247218637204,0.690443670530337,0.454133247007391,-0.852202534590271,0.0303030303030303,0.522727272727273,"41","ir","2023","Invasion Resistant","n","drt"
0.287671232876712,0.311227527066171,0.405617744207685,0.0840587992271618,-0.874133863972447,0.0559626351439677,-0.417118947129091,0.139644675566299,0.0410958904109589,0.287671232876712,"41","ir","2023","Invasion Resistant","s","drt"
0.214912280701754,-0.32423921118552,-0.674800026262996,-0.265451660439958,0.0888131946868878,0.678544921432808,0.652826263664876,-1.16665643636063,0.0789473684210526,0.214912280701754,"42","ir","2023","Invasion Resistant","n","cntl"
0.443107221006565,-0.0376132494645791,-0.986155862652744,-0.580527483791176,0.347787744927547,0.936334127897537,0.838709087147342,-1.47501189646261,0.00218818380743982,0.443107221006565,"42","ir","2023","Invasion Resistant","s","cntl"
0.867237687366167,0.184267398380147,-0.801627594778568,-0.74399153638685,0.633343951976309,0.506911901139329,0.687018010335644,-0.904161529183079,0.224839400428266,0.653104925053533,"43","ir","2023","Invasion Resistant","n","cntl"
0.493527508090615,-0.0301785905198156,-0.962915823619247,-0.588403801360283,0.389374937183519,0.892140562175096,0.809698855691947,-1.4053315468677,0.0469255663430421,0.453074433656958,"43","ir","2023","Invasion Resistant","s","cntl"
0.809595202398801,-0.215892159039265,-0.947576144102413,-0.819400499189953,0.745914633725109,0.414584259587481,0.881396065262898,-0.917084809533902,0.00299850074962519,0.659670164917541,"44","ir","2023","Invasion Resistant","n","cntl"
0.994475138121547,0.0989167461313535,-1.37440897369335,-1.06363948670001,1.14858750731025,0.808639838335571,1.087131050004,-1.42023191571459,0,0.966850828729282,"44","ir","2023","Invasion Resistant","s","cntl"
0.782178217821782,-0.965084085788065,-0.203874059656337,-0.287041597180411,0.87415624569672,-0.256358576541037,0.597364299802636,-0.2418985934474,0.108910891089109,0.722772277227723,"45","ir","2023","Invasion Resistant","n","drt"
0.57002457002457,-0.349023130994615,-0.327049642506063,-0.314515519729519,0.408317319954025,-0.012607931778785,0.322545093978984,-0.216418487419759,0.221130221130221,0.503685503685504,"45","ir","2023","Invasion Resistant","s","drt"
0.90990990990991,-1.16526821163097,-0.297674743782865,-0.384453982395967,1.20620338039124,-0.230773532196768,0.828083902702463,-0.406824398694149,0.00900900900900901,0.90990990990991,"46","ir","2023","Invasion Resistant","n","cntl"
0.955974842767296,-1.12789283658294,-0.316708201717426,-0.51705235318315,1.21956815085417,-0.378665018178789,0.775942672188359,-0.296118969716094,0,0.880503144654088,"46","ir","2023","Invasion Resistant","s","cntl"
0.321428571428571,0.490818612802209,0.472038536518226,0.268828679226526,-1.18408910888711,-0.184045076217949,-0.806124675520517,0.590231340418521,0.0714285714285714,0.142857142857143,"47","ir","2023","Invasion Resistant","n","drt"
0.907216494845361,0.0265663833856541,-0.196912272866996,-0.294889364583764,0.331024175214782,0.614089772367733,-0.605110206062485,-0.462843039897954,0,0.288659793814433,"47","ir","2023","Invasion Resistant","s","drt"
0.9245960502693,0.655796009185871,-1.62744999743515,-1.19756904494069,0.887915998347535,1.27517838075494,1.13180683448565,-1.77358033132399,0.00359066427289048,0.897666068222621,"48","ir","2023","Invasion Resistant","n","cntl"
0.536199095022625,0.0846205166374489,-1.05006009690203,-0.630561203855928,0.405260271273885,1.00788457708613,0.776745254695834,-1.47414227043061,0,0.486425339366516,"48","ir","2023","Invasion Resistant","s","cntl"
0.302013422818792,-0.652744975845798,-0.254344239823518,-0.175726804749061,0.111831730752334,0.256620042705087,0.506895057546038,-0.773273731159171,0.00167785234899329,0.226510067114094,"49","ir","2023","Invasion Resistant","n","cntl"
0.175,-0.644884823236417,-0.2787733940994,-0.0646504122939387,-0.0194749494798612,0.439693263040456,0.473338553288898,-0.938598096760716,0.01,0.14,"49","ir","2023","Invasion Resistant","s","cntl"
0.793939393939394,-0.491925881228442,-0.0506255522192875,-0.363591473127747,0.645937969490566,-0.0988403981770409,0.495848963468218,-0.385636254360693,0.0303030303030303,0.678787878787879,"5","ir","2023","Invasion Resistant","n","cntl"
0.467695274831244,-0.459842223354069,-0.589416903414341,-0.0408407082034001,0.48119472875881,-0.174899153985431,0.164657806324074,-0.0136684275758178,0.496624879459981,0.32304725168756,"5","ir","2023","Invasion Resistant","s","cntl"
0.302013422818792,0.241679442429453,0.345861189948317,-0.0396931493450371,-0.638597276684783,0.474757155652934,0.357612172339643,-0.393215865423778,0.0268456375838926,0.288590604026846,"50","ir","2023","Invasion Resistant","n","drt"
0.776315789473684,0.576562781130739,-1.10696678913854,-0.743724364049481,0.555824237256535,0.997762803497312,0.764182768383778,-1.3469424407755,0,0.736842105263158,"50","ir","2023","Invasion Resistant","s","drt"
0.852819807427785,0.469340316795703,-1.06505538633868,-0.848782623716172,0.608321754134767,0.81594112497147,0.89633562999682,-1.18614648162956,0.171939477303989,0.715268225584594,"51","ir","2023","Invasion Resistant","n","cntl"
0.967532467532467,0.727293645092809,-1.70723322313344,-1.22584793751588,0.963422787695111,1.29733914683209,1.10201168063346,-1.8075158292534,0.025974025974026,0.935064935064935,"51","ir","2023","Invasion Resistant","s","cntl"
0.975609756097561,-1.26169844975358,-0.426194276585172,-0.438390870510903,1.36090126584122,-0.315633453601554,0.789778988659625,-0.38925502773995,0,0.975609756097561,"52","ir","2023","Invasion Resistant","n","cntl"
0.987654320987654,-1.27819502450418,-0.442006858020296,-0.454464913598976,1.39785645057224,-0.322278899314748,0.796536359476225,-0.393043661984511,0,0.987654320987654,"52","ir","2023","Invasion Resistant","s","cntl"
0.394736842105263,0.266903683814174,0.559287739869378,0.217936678359426,-0.873077466671402,0.132986951622971,-0.644897999139036,0.225655964091487,0.152046783625731,0.10233918128655,"53","ir","2023","Invasion Resistant","n","drt"
0.261904761904762,0.478735980561973,0.583455709615547,0.228488413376547,-0.949455248718658,0.345956647606245,-0.125752108749146,-0.0345322069772253,0.0952380952380952,0.214285714285714,"53","ir","2023","Invasion Resistant","s","drt"
0.313725490196078,0.260108535897019,0.252733546667047,0.211589624095914,-0.876729028535209,0.260738208997199,-0.114079218880478,-0.0426816971216181,0.0490196078431372,0.166666666666667,"54","ir","2023","Invasion Resistant","n","drt"
0.309236947791165,0.440185105842143,0.161321654372116,0.195096458456042,-0.736236824030001,0.547601895425092,-0.0962727842175067,-0.285776158251056,0.136546184738956,0.120481927710843,"54","ir","2023","Invasion Resistant","s","drt"
0.943396226415094,0.153854308602793,-1.37489669535224,-1.01495412194703,1.06059324426538,0.87944876063136,1.05624928036793,-1.47481373116093,0.0202156334231806,0.923180592991914,"55","ir","2023","Invasion Resistant","n","cntl"
0.52,0.00403120924757668,-1.05455989588902,-0.659112150463041,0.461549670874198,0.942993517295709,0.878455846328385,-1.49728087628467,0.008,0.512,"55","ir","2023","Invasion Resistant","s","cntl"
0.140151515151515,0.570096020018228,0.317070135220749,0.329515561798621,-1.5412384602505,-0.224298876388036,-0.358801480635846,0.481301924913242,0.00757575757575758,0.132575757575758,"56","ir","2023","Invasion Resistant","n","drt"
0.293159609120521,0.447377026477057,-0.158400904897338,-0.0537953378848264,-0.743221709014451,0.221569288505882,0.119164025428681,-0.12187838995192,0.136807817589577,0.260586319218241,"56","ir","2023","Invasion Resistant","s","drt"
0.469565217391304,-0.417293536213526,0.0258122275345579,-0.411122511626477,0.086248130689725,0.401494802535224,0.292006788623437,-0.524000953840313,0.0173913043478261,0.139130434782609,"57","ir","2023","Invasion Resistant","n","cntl"
0.958333333333333,-0.689544567690108,-0.486810146945129,-1.46671820991763,0.756706488472071,0.85632532931658,0.529875105249385,-0.819479275439867,0,0.160714285714286,"57","ir","2023","Invasion Resistant","s","cntl"
0.597938144329897,-0.511233779953774,-0.120785872371895,0.213606819123351,0.47444442772336,-0.188087662376853,0.247522188122116,-0.120242336254609,0.0103092783505155,0.556701030927835,"58","ir","2023","Invasion Resistant","n","drt"
0.764331210191083,-0.585168110078254,-0.150579463828047,-0.348628555819217,0.517161321711303,-0.0666682590483511,0.346983305837526,-0.206295904394892,0.0955414012738854,0.573248407643312,"58","ir","2023","Invasion Resistant","s","drt"
0.92,-0.0146768274473473,-0.597518685596174,-0.825688971017608,0.823762003193221,0.0636554385642162,0.774956836896037,-0.664550043775669,0.04,0.84,"59","ir","2023","Invasion Resistant","n","drt"
0.928571428571429,-0.0383995047905367,-1.35352849510471,-0.908794268944402,1.06890855053796,0.751832061727077,0.889746828572669,-1.26028147638542,0.0714285714285714,0.857142857142857,"59","ir","2023","Invasion Resistant","s","drt"
0.128571428571429,0.0105241273106738,0.444531117705429,0.186831836587029,-0.642358646478366,0.320239745441235,0.198741514890961,-0.0884881093852371,0.257142857142857,0.0714285714285714,"6","ir","2023","Invasion Resistant","n","drt"
0.3,-0.432299585105319,0.684796526676369,0.130565402114105,-0.379249640666476,0.342637682182646,0.669650043368321,-0.320269090599152,0.0285714285714286,0.257142857142857,"6","ir","2023","Invasion Resistant","s","drt"
0.943775100401606,-0.930241951457103,-0.232104872777982,-0.65633340251146,0.99544762991041,-0.577799294007821,0.707327612409132,-0.062551803229068,0,0.72958500669344,"60","ir","2023","Invasion Resistant","n","cntl"
0.954545454545455,-0.994711226950555,-0.243951086405996,-0.762976831069682,1.0077462913174,-0.667364558524512,0.731293818166648,0.0243947422314102,0.00505050505050505,0.631313131313131,"60","ir","2023","Invasion Resistant","s","cntl"
0.543478260869565,-0.627762251414379,-0.252109564821233,-0.570582233313674,0.245490694684245,0.226695768304828,0.418040976742625,-0.527987440097235,0.0108695652173913,0.141304347826087,"61","ir","2023","Invasion Resistant","n","drt"
0.604651162790698,-0.279615241847178,-0.0478076945674805,-0.477393709459364,0.0198327168582019,0.165402480764773,0.0569859674776039,-0.107641970220886,0.0465116279069767,0.13953488372093,"61","ir","2023","Invasion Resistant","s","drt"
0.637119113573407,-0.0705186085467721,-0.967595074965585,-0.642992837716163,0.587116686514161,0.702307356716598,0.86235910417899,-1.24443070487426,0.0138504155124654,0.637119113573407,"62","ir","2023","Invasion Resistant","n","drt"
0.466666666666667,-0.218162768005756,-0.597489982533007,-0.385276458995262,0.287670211018084,0.61964140950129,0.770364577440333,-1.06272259948251,0.025,0.466666666666667,"62","ir","2023","Invasion Resistant","s","drt"
0.180327868852459,-0.402682554585862,-0.407137110026657,-0.0278616639480683,-0.0160933314993995,0.167169567648456,0.236606367857271,-0.367592350502398,0.327868852459016,0.117096018735363,"63","ir","2023","Invasion Resistant","n","drt"
0.450704225352113,-0.334829554169195,0.00604973254633945,-0.00898247633237468,-0.161054533280122,0.0823076849684185,-0.106616297995277,-0.197020181545934,0.028169014084507,0.309859154929577,"63","ir","2023","Invasion Resistant","s","drt"
0.602739726027397,-0.236300341511635,-0.0415584223415299,-0.438761802609399,0.378436717622593,-0.147735765444721,0.661263373793149,-0.5081870102303,0.0136986301369863,0.602739726027397,"64","ir","2023","Invasion Resistant","n","cntl"
0.325757575757576,-0.280445171806493,0.025755657442654,0.499528582523793,0.173855217844554,-0.0456802045115921,0.10687292306677,-0.357897393165873,0.00757575757575758,0.212121212121212,"64","ir","2023","Invasion Resistant","s","cntl"
0.153846153846154,0.578807469147327,0.65165777803271,0.527329926815566,-1.63637853033904,-0.375809890089251,-0.933154027637185,0.861024280379738,0.0512820512820513,0.153846153846154,"7","ir","2023","Invasion Resistant","n","drt"
0.144736842105263,0.596408594319719,0.72198315259832,0.397203399074012,-1.60832666554634,-0.136729973392288,-0.390949976840481,0.557490295197447,0.0131578947368421,0.144736842105263,"7","ir","2023","Invasion Resistant","s","drt"
0.627450980392157,0.551889381631533,0.116248812253984,-0.108601422183517,-0.188493598072753,0.522658545591065,-0.538991600452194,-0.407278649406525,0.0196078431372549,0,"8","ir","2023","Invasion Resistant","n","cntl"
0.524416135881104,0.0391182373659956,-0.208169654040251,-0.167176712640931,-0.0608240349550995,0.824011197434456,-0.349024867543276,-0.804091875166221,0.00849256900212314,0.0106157112526539,"8","ir","2023","Invasion Resistant","s","cntl"
0.752941176470588,-0.867770612938101,-0.0935808590894605,-0.299321539559629,0.748990494553124,0.00215729766867951,0.582306734777667,-0.403674644312297,0.0235294117647059,0.717647058823529,"9","ir","2023","Invasion Resistant","n","drt"
0.436619718309859,-0.621295900013854,-0.0155432429632975,0.337234925850624,0.134529664093958,0.138898019509958,-0.143404322063206,-0.0486850234399754,0.338028169014085,0.394366197183099,"9","ir","2023","Invasion Resistant","s","drt"
0.358974358974359,0.550613595537519,-0.0642854321396231,0.086359594382825,0.525156705405892,-0.165592386777726,0.211014421748488,-0.0846236756424512,0.094017094017094,0.153846153846154,"1","rand","2023","Random","n","cntl"
0.800653594771242,-1.13675418320328,-0.0666195769254908,-0.378521306987017,0.891642888820037,-0.26028288181921,0.864067836704064,-0.24974304305448,0.0163398692810458,0.65359477124183,"1","rand","2023","Random","s","cntl"
0.720164609053498,0.0919302314097839,-1.00844535593347,-0.816651853060953,0.518146331083502,0.77308719998162,0.672062459171425,-1.15317123661218,0.0123456790123457,0.521262002743484,"10","rand","2023","Random","n","cntl"
0.87378640776699,-0.0953326161938324,-0.849701468988999,-0.855136255696478,0.625930880605888,0.562729928188217,0.356431351915894,-0.814541174124382,0.00970873786407767,0.388349514563107,"10","rand","2023","Random","s","cntl"
0.038961038961039,0.439969941603812,0.787706851250242,0.446676611545345,-1.51757533335759,0.110822844574587,-1.00913742233355,0.402999774453905,0.0649350649350649,0.038961038961039,"11","rand","2023","Random","n","drt"
0.093167701863354,0.372082147379289,0.740325666208288,0.291103664947328,-1.36745670105353,0.0470364133475245,-0.334147004539075,0.337248587108768,0.031055900621118,0.077639751552795,"11","rand","2023","Random","s","drt"
0.747747747747748,-1.09430559763909,-0.33539762626328,-0.307568781959378,0.932359170332815,-0.146022820130385,0.680047073999633,-0.477869357876496,0.027027027027027,0.720720720720721,"12","rand","2023","Random","n","cntl"
0.968342644320298,-1.22694373301831,-0.152045964498474,-0.326273486956727,1.16498950354758,-0.492387543293523,0.631858672362052,-0.095492481677522,0.223463687150838,0.74487895716946,"12","rand","2023","Random","s","cntl"
0.27540500736377,0.269523370133217,0.481083907359295,0.153639405421645,-0.491608875977425,-0.0855456125594166,-0.164344275651166,-0.0664375251545111,0,0.125184094256259,"13","rand","2023","Random","n","cntl"
0.48936170212766,-0.459516669563154,0.212025358828197,-0.0139760670626981,-0.0777203673210288,0.0739165338993054,-0.307803108204733,-0.109888996036543,0.0212765957446809,0.425531914893617,"13","rand","2023","Random","s","cntl"
0.464788732394366,-0.0126099394602316,0.132837870538005,-0.0454194262421136,-0.0796225238688089,-0.123631747933899,0.61144292517395,-0.128276129330986,0.0704225352112676,0.450704225352113,"14","rand","2023","Random","n","drt"
0.147058823529412,0.182393295989125,-0.757048882808356,-0.0304923422889346,0.0476850925331659,-0.284532135221171,0.302397628172723,0.207492752527491,0.757352941176471,0.117647058823529,"14","rand","2023","Random","s","drt"
0.142857142857143,0.561780270022009,1.0251439711345,0.51633383155009,-0.879623470527426,-0.265931294386988,-0.262249886548546,0.463364704641036,0.326530612244898,0,"15","rand","2023","Random","n","drt"
0.147058823529412,1.00303728477372,0.327082357161125,0.527526923827024,0.323504751248176,-0.503138568970403,-0.0614607766947765,0.243339682170251,0.183823529411765,0,"15","rand","2023","Random","s","drt"
0.876623376623377,0.272496913968902,0.306867816962035,-0.95212474856642,0.0165587098653664,-0.610316882900526,-0.192822845425179,0.499553509469547,0.012987012987013,0.292207792207792,"16","rand","2023","Random","n","cntl"
0.174418604651163,0.159585117321844,-0.619256186647937,0.0138810205206247,-0.0355233855683646,-0.241048674403593,0.246512983281567,0.218896695604418,0.709302325581395,0.168604651162791,"16","rand","2023","Random","s","cntl"
0.933689024390244,-1.1438259435778,-0.326470155847265,-0.367711684509192,1.19496947819234,-0.377451844269618,0.693776893904542,-0.266362888186435,0.00152439024390244,0.933689024390244,"17","rand","2023","Random","n","cntl"
